Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-07-05 15:20:12.433000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1700000,EUR,85.17,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,77b29f2f-8eff-4dcc-b764-126205f8236f
2022-07-05 14:40:32.349000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,84.905,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a53f23e7-670c-4cd0-884e-cae3516eece7
2022-07-05 14:16:15.703000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,48251,EUR,85.028,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,94a404bb-47fd-4c6e-87cd-f60486e81c20
2022-07-05 13:11:21.863000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,925000,EUR,85.002,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f804e547-a020-4e96-a260-39f5ef2cb577
2022-07-05 06:49:08.445130,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,33897000,EUR,83.566817,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFB,
2022-07-04 13:41:46.481000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,15477,EUR,84.113,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9a253685-ffc4-41dc-99ae-dc6a5462ac3a
2022-07-04 10:35:48.584000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,23000,EUR,84.446,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4f66750a-2abe-40ed-a328-23dc681ecd29
2022-07-01 15:27:29.729000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,200000,EUR,85.211,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c96cabea-2e58-4099-8de4-845d7f177a74
2022-07-01 15:00:35.326000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,200000,EUR,85.344,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cd61dc06-8b4c-4486-9f9e-52218e1276e7
2022-07-01 13:00:24.063000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,118000,EUR,84.938,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1e8c2b29-a685-4e04-ad80-33656b038612
2022-07-01 12:58:33.325000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,84.984,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c30835b1-2700-48f1-819b-1e4f3773431d
2022-07-01 12:56:38.905000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,419,EUR,84.862,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d8bb1d2f-86f4-4c3f-a789-365a65021e48
2022-07-01 12:56:23.955000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,32466,EUR,84.842,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,46ba7cfc-e5f7-4c88-ba54-e946a701a20b
2022-07-01 12:30:32.086000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,873000,EUR,84.734,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,188646e3-c7bd-4c6f-a357-1427ef0523bc
2022-07-01 11:22:22.143000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,200000,EUR,84.513,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7ae8e700-263d-4322-8a3c-1e2a31771923
2022-07-01 10:17:37.785000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,400000,EUR,84.175,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,74b9965b-49af-4ac0-87eb-1d93a38d804d
2022-06-30 15:33:13.425000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,53000,EUR,83.985,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bd2eb366-6cb2-4498-8333-0f0bc760c24f
2022-06-30 15:15:48.651000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1800000,EUR,83.948,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c75a3760-f4b3-47f9-bc4e-c3e45b3b15f7
2022-06-30 15:11:15.515000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,31000,EUR,83.941,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7b170711-d392-4bb1-b24d-35c980270e4e
2022-06-30 14:46:07.935000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,800000,EUR,84.127,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e6cab9f6-59f5-418e-bad8-2708bd500ed4
2022-06-30 14:45:34.350000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,84.125,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e63d50b9-2042-4bad-b2a4-193bcf5ada3d
2022-06-30 14:34:51.203000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,180000,EUR,83.998,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,38b9d2ac-b778-4435-8edb-6d112fcab937
2022-06-30 13:11:46.412000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,76000,EUR,83.994,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fd774f04-b345-40d5-87bb-228f77c4dc60
2022-06-30 13:07:29.795000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2228,EUR,83.966,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7d207b3f-45a7-4090-b2dc-bf9fd46656d3
2022-06-30 13:07:14.948000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,16398,EUR,83.946,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6426bf79-e1bb-42a7-9a5c-4287b7a83590
2022-06-30 12:53:09.171000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,319000,EUR,84.055,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,699298d9-0962-45f1-947c-fddeae18cb7e
2022-06-30 12:45:10.141000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.991,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,daeb467b-2116-4fdf-a5a7-3f83acc7d46b
2022-06-30 12:39:46.913000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.989,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,db041316-44be-463a-a8a2-34890cba73ac
2022-06-30 10:15:34.566000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000,EUR,83.666,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cd830767-1eda-4cb4-ae33-0eebba796224
2022-06-29 13:56:39.094000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,10000,EUR,82.589,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,648290c1-c615-45ef-ac8b-4de147bb2170
2022-06-29 13:45:24.300000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,371494,EUR,82.636,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,51ee6753-5e63-4f29-aa7e-3bd4944ab7fe
2022-06-29 13:45:09.192000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,15643,EUR,82.649,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f94bba24-e297-4649-8cf1-a08ac21fa6b9
2022-06-29 12:03:30.944000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,63000,EUR,82.6,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0d2c5c34-74ae-4ede-a7e8-c551e6ed4ed2
2022-06-29 09:49:45.678000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2392000,EUR,82.25,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7a413e02-e0ac-4184-b2a3-af825b494dba
2022-06-29 09:08:02.571000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.476,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d2445b5a-ad84-4fd0-a9bc-fe129c0394e2
2022-06-29 09:07:11.894000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.545,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ffb749e6-e217-4ee9-bf47-8fdb3251f8a0
2022-06-29 07:10:32.507000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,79000,EUR,82.522,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f1c80641-f361-49ea-b938-d764732fb539
2022-06-28 13:21:19.207000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2490,EUR,82.277,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1b49575b-0d5b-4468-b64f-c7e34bfaf329
2022-06-28 13:21:06.194000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,10987,EUR,82.281,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,70d571e0-6c5c-4309-9e9d-837a6fcab359
2022-06-28 12:51:49.844000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.151,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d602fb6c-5430-4800-bdaf-8a82f3bfb885
2022-06-28 12:50:11.905000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.128,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,05fb73b1-dc42-4622-aaf0-64441421519b
2022-06-28 07:20:25.888000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.523,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,921ae848-e14b-45bd-954a-6119226d690a
2022-06-28 07:17:01.732000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.431,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5bf5ec21-c547-4422-98a1-6094e49628f6
2022-06-28 07:13:10.623000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.563,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fa1737f1-371c-4e31-a246-13305c41f7e9
2022-06-28 07:09:18.785000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.572,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9a49a96f-5b8e-4c80-afd4-28361adaa77f
2022-06-28 06:53:06.340175,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,106033501,EUR,82.374914,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,9,D2C,MTF,DBFTFB,
2022-06-27 13:31:00.169000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.85,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,159d15cf-65aa-4f7b-8ec9-0944b681c955
2022-06-27 13:29:37.079000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.84,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0f8681dc-4017-4b5c-b343-974eb7333552
2022-06-27 13:06:03.847000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,82.875,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,115e34d1-5d5c-437f-80be-f68a5aa1433c
2022-06-27 12:57:01.599000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,82.926,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5fb921e6-e2f2-4dee-b7c4-5112f5f1480c
2022-06-27 12:49:52.800000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,431,EUR,82.808,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,aa83c6f0-1129-4c93-8593-c8cb8145a010
2022-06-27 12:49:22.730000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,47213,EUR,82.813,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4be510bb-2a7c-4cf6-b38d-00056f42ae54
2022-06-27 12:38:20.068000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.822,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2110241d-ef94-46cd-a0cc-9729176c7acc
2022-06-27 12:37:08.291000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.776,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,37f9b812-c4ae-4dc9-8753-929d6a102b31
2022-06-27 12:34:53.518000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.799,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,af0d2ff7-804d-498e-80b7-080df3964598
2022-06-27 12:30:47.810000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.847,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,20819b73-f55b-4ea8-bfbd-5705ede11643
2022-06-27 12:08:06.118000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.842,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bb63bd95-7343-4402-a4ea-5a6d98e7ea3a
2022-06-27 12:04:21.650000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.875,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,55602caa-bf25-470d-bbd0-cf2979206425
2022-06-27 11:57:13.719000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.958,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4d71c256-a652-45f6-b637-7831c2d66b9a
2022-06-27 11:55:05.534000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,82.95,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,206ed240-b648-48a7-ae59-e3684393a02b
2022-06-27 11:40:42.976000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1400000,EUR,82.963,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a5f62198-01c3-498d-9503-cbd662675444
2022-06-27 10:44:17.751000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,82.93,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ecaec7e4-8996-4dca-8700-ceecfd3cb296
2022-06-27 08:15:34.236000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,83.3415,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,db8c9df3-a7d0-4540-b14e-34fad6538c04
2022-06-27 08:14:20.586000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,83.383,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,362ecf9a-05ac-4add-a007-7e011c8ba410
2022-06-24 15:22:43.552000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,272000,EUR,83.772,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b51d51d3-9def-4a02-8e8d-06062c96c4ce
2022-06-24 12:52:20.613000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2748,EUR,83.652,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4f52810b-f98c-439f-bae9-7d345be39d97
2022-06-24 12:52:05.896000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,24780,EUR,83.655,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7442460a-bde2-4287-b412-753d9065df55
2022-06-24 12:49:42.304000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,167000,EUR,83.64,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2d27283b-e3ae-43d8-be3d-b1882d61b074
2022-06-24 11:36:28.311000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,549000,EUR,83.468,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,747284e6-4ab6-4308-80a2-bcf138071457
2022-06-24 11:20:27.917000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,15000,EUR,83.426,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e8af1fdc-33de-460e-81a2-78ef4e453388
2022-06-24 11:20:27.806000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,5000,EUR,83.389,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,39b08e63-7b5e-43de-a52b-f9548f05086f
2022-06-24 08:59:59.111000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2297000,EUR,83.704,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3baf482d-f0c6-4c3e-b24a-1a00e791975b
2022-06-23 13:46:42.382000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,5565,EUR,83.902,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a81e3583-37a7-40a5-9cec-272bf1fd6f01
2022-06-23 13:46:28.079000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,20901,EUR,83.85,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d38f0cf5-4a06-42a6-bbf9-dea5b7b87545
2022-06-23 13:07:22.281000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,554000,EUR,83.647,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7e4b2121-67ec-4627-99ba-a220faa688e8
2022-06-23 12:58:15.618000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.645,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,88c9d336-7de4-4144-bdd1-232520552251
2022-06-23 12:56:19.852000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.618,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e43d9ea9-b07f-4d2d-99b4-e205e6cde7bb
2022-06-23 08:40:41.290000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.506,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e899d4e3-f940-41c7-b6ea-f03a6fdbc6d2
2022-06-23 08:37:01.218000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.455,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e46122d6-efaa-4e64-9e25-fc4aad5f066a
2022-06-22 14:21:09.276000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,82.332,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0f6d8783-508d-4c3d-9543-f52a98be366e
2022-06-22 14:04:29.116000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,82.515,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fb1f50b0-7a4d-491b-8885-bc74a618a246
2022-06-22 13:53:15.348000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1300000,EUR,82.424,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,43a61a10-ffcb-44fa-934f-5a4b1b3d79fa
2022-06-22 13:30:05.722000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,82.292,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ecd2487a-8e2f-477d-a813-a58223b4cf8a
2022-06-22 13:12:17.605000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,82.3065,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,091fe66a-e84e-4050-bbe7-9107c2764768
2022-06-22 13:08:33.951000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,85000,EUR,82.28,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b91adc52-efa6-4f66-8f1c-8e57df056a15
2022-06-22 13:07:55.763000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,82.283,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6b032545-b5b5-4dd1-b160-01b39e85a3ef
2022-06-22 12:55:56.003000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,13625,EUR,82.21,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,14040c5b-3410-4df1-abb7-d67b86de4985
2022-06-22 12:38:44.726000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,11761,EUR,81.981,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,efd7de2d-a19b-4a10-83fc-fde0879417ce
2022-06-22 12:16:08.331000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,53000,EUR,81.928,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,14eb3762-7de9-4cf2-8205-da83a510cb16
2022-06-22 12:04:50.589000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,45000,EUR,81.895,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,100a3302-1b77-448d-aa12-d71d484106a6
2022-06-22 10:31:46.065000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,8000,EUR,81.703,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,56ef89a6-08e6-456b-8686-34daa23c5ef8
2022-06-22 10:04:44.980000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,81.776,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,70a08763-69b0-43b9-b592-6918c0511414
2022-06-22 09:29:58.785000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1500000,EUR,81.704,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fafcfc55-3c90-463b-bba8-343544a8ed54
2022-06-22 08:46:58.786000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1500000,EUR,81.668,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5ead5cb2-cf45-4daa-b26b-739293db6dac
2022-06-22 08:41:57.285000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1500000,EUR,81.6245,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,aea7a7b5-e1f0-4916-896a-5ce1c42ed8e2
2022-06-21 13:20:25.069000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,394000,EUR,81.07,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f3a45392-db6d-4c37-9e4f-0edd75c53869
2022-06-21 12:31:15.736000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,3046,EUR,81.08,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,51591864-d60b-42f1-aa8d-9df03cc46970
2022-06-21 06:51:33.656943,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,112189000,EUR,81.547213,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,10,D2C,MTF,DBFTFB,
